S1,S2,S3,S4
-0.7702174740898269,2.019928401299159,-0.03179349431865519,0.7894959728788786
-0.6629858365935526,0.43131801970144024,-0.44602192555266584,0.3535512112162522
0.23850817462999188,0.8132411577728187,-0.45714911924982093,0.04054521772213601
-0.57572120203711,1.6425702232802635,0.4898997066141101,1.0775609464411537
0.05354288310788036,0.298363597962346,0.22319397339641,1.5871653087620428
0.06103441607614646,0.00863805409254359,0.2201586385350429,1.974294739501441
-0.28294028123426357,0.6687693362208998,-0.7106064805787866,1.5048810103418049
0.6175839817984385,0.8051350627456927,-1.4073274038785741,0.5535206552920499
-0.48522509737981234,0.972733651453653,0.16779489704149075,0.3112926397364107
0.8920002634597378,0.9072692282581012,-0.057464964554390985,0.6515229322010578
-1.2585506027635711,1.6479900144149409,-0.25149285449837666,0.3158626492051913
-0.47611635596222435,0.103160820023948,-0.7109746508818185,-0.8316463789820326
-0.9921417706488654,0.4220356350630208,-0.7882302196141993,-0.1075260643488688
0.009252131912015515,0.8244586458852222,-1.1669614777996826,-1.5845207678766131
-0.6238240886325886,0.546486131575036,0.1783085898473144,-0.3642036065524366
-0.47432638983524344,-0.21592689330129045,0.04263820050024503,-0.02438514849447862
-1.0494028356415603,-0.49577863329966115,-0.5385981657152246,-0.4601775850425746
-0.29234447609373615,-0.7748839871333564,-0.4435795954014832,-0.717463630002427
-0.5648822174902467,0.5339892008297169,-0.5408132397372165,-0.41999642871378773
0.08521981419436347,-0.14714680127074392,-0.08697469226410998,-0.6403660840325718
0.49894008768559983,1.149375144871845,-0.30335275400326833,-0.6471830658022434
0.6709823430798275,1.6016333729312886,1.345816133576125,0.37581283935352416
0.6319467224499811,2.4062897770547482,0.7446733371061167,1.539856129235122
-0.21997235479958444,1.0828711036812406,0.5639996757594677,0.5499313671395488
0.36410497267052555,0.4999323622734738,0.923807894729578,0.1197735154301793
0.6100140871363467,0.26998095978382625,-0.8042571418298454,-0.0217309423851631
0.42290130587636915,0.5689764360594838,-0.05178176258378603,-1.8504561284267478
0.48614353190485304,0.5903399496923181,0.21028850562602036,-1.0964864193466313
0.23888399376259087,0.6249464618544945,-0.2563421139277301,-1.0818575980766383
0.42194396394978034,0.014472667616380608,-0.3778858391231542,-0.5231097182834235
1.1086181858757085,0.15850720503159677,0.05307292847250017,-0.20573200520422563
-0.5917625606077505,0.9623634230501954,0.3650391173962937,-1.033715314123458
1.4198992045603647,0.6276767616444743,-0.534850858840221,-2.006295912343514
-0.48103262025154886,1.209759111197728,1.9522247867393974,-0.019088347650102977
1.764013493733044,-0.05619943926554975,-0.6148596965618061,0.8470262536793461
0.7562564876954292,0.8344485414100206,0.8461022419963501,-0.760275969656411
-0.0042014763384546905,-0.2152974664884798,0.5745242382201884,-0.14782332451389457
0.9382206096059168,0.585063103854086,-0.06557592295412615,-1.3575395422820515
0.417993874404164,-0.06985346192107744,0.746518711823951,-0.39845016800999256
1.9194023019571311,-0.12925620699728912,-0.6323209716933017,-0.3807982855605152
0.536782747279266,1.5253328690379957,0.9989065211914772,0.535871295279278
0.6273763657083904,0.7803331232400956,0.134737742467681,-0.36786547977443446
0.8800285135041261,0.6314145431975939,0.21011568366716776,-0.6341359075198658
0.8448295664975073,0.14293910908863428,1.018292057046966,-0.19990355632929296
0.44542429775453785,-0.022578471564376867,1.158998248013982,0.2992943567936264
1.314778597020342,-0.003497802781132875,0.7294147190803505,0.6278452654967938
0.03866223177015421,0.7715295207151333,0.9981094579831832,-0.32912264521691637
1.2701161330965531,-0.1932213889321755,0.49216235164096594,0.7020472065860853
0.4970381783550722,1.556236541874694,0.19534336371376337,-0.08801054280158153
1.334480340405854,-0.012903167298637608,1.0199490438210856,-0.8025578729714817
0.01170687514240698,1.2992543091565003,1.046706886409648,0.6647591342988668
1.3212418837165423,0.08952519546756837,-0.8830944133765961,-1.892091099849182
0.5206244592738589,0.8014442501238437,1.3677518498195447,-0.5617817219745029
1.030957545774222,0.7011541751866768,0.13377751223777445,0.25717945368963135
1.0638471122152207,0.2737064856924207,0.770270028921368,-0.5001075926082791
-0.0624492905510291,-0.07905023595789407,-0.05074025055635867,0.034936511065843834
1.127758175049659,-0.7775465560796658,-0.39424432511220736,-1.2684033679728846
0.04506600212683631,-0.004644327476895166,0.654442203712089,-0.5543760699009215
0.681262848613932,-0.44182426655338014,0.40883115380988894,-1.178812790410222
1.2733911053151097,0.3183504758976538,0.24062011515047788,-0.33272486088946146
0.539903518642879,-0.17298503711589813,0.890543064424479,0.39598301726601975
2.2107133762424125,-0.1467657237295669,-0.10515778535855808,-0.9108435549100783
0.12360581007641475,1.6047882986088062,1.828771308637572,0.7055120185684428
1.605336270956054,-0.7458720838363191,0.3578665840011719,0.3765811401605945
0.9997760102328226,0.5074755064553044,1.2530878914510484,1.0111361332173048
0.3883270311879996,-0.6744303022911213,0.7887106353184666,0.8523422497520279
1.7860519347945347,0.625423991025857,0.3948257723220493,0.06452849923775303
0.0024748052587801883,-0.21970371357440777,1.253129925701392,0.67800565782158
0.7344461725310003,-1.1450427494552926,-0.08000736043561799,0.474784989120645
0.5829131444091414,0.18969325986428054,0.4042887610209572,-0.2744506379608615
0.4805188818126806,-1.2760315794379837,0.39961067735627726,0.6144496455539571
1.898988643558709,-1.0093687096982829,-0.24664277172365495,0.2520310629597904
-0.4808959339615818,0.9239353681944744,0.6121822276332849,0.3793707621813689
1.4999077468981161,-2.263531366696971,-0.8362353384251663,-1.1351561652012006
-0.39903023911997787,0.4188310793079883,0.9244808965757806,0.9778984656486184
0.8082684141037666,-1.7108480756986781,-0.1647418656761892,0.31168321652133846
0.864479950625671,-1.164909163328753,0.02266780642599564,-1.0800469678151483
0.5043544738359849,-0.3245488231767547,0.5116794521203287,0.673473672903252
1.7834492712310153,-1.4632556599035222,0.42413671684397647,-0.041404006509780766
0.641494577722582,-0.044024544783437924,1.1799353880236563,0.9314157259711437
0.8921938443704337,-0.6163425324813389,1.1119106200971325,1.352577166339295
0.8848323672566154,-0.8200599817722574,0.5569696791968516,0.9448577896454542
-0.21810866314662358,-0.19448477738882197,0.44760436328995784,1.2892175287061063
1.9147476481586119,-1.372633268995628,-0.33745355511070874,-0.6149237365207314
-0.08165485958022495,1.0529565613466239,1.2094046843801651,1.2509087237845686
1.2337959085411674,-2.0880659481222126,-0.013196196598838555,0.3302610911946796
0.14047396043850435,-1.5401295644364918,0.3578465582408038,0.5843117612901086
0.6780702546748842,-1.8874178391302752,0.5149852449127797,0.2616853766633306
0.39214347682120076,-0.636349740058395,0.375479304374926,0.6075974700990555
0.5512913932293464,-0.7869361004262181,0.5250172694272799,0.07489554736585369
0.39118869765555825,-0.7584130548898755,0.8146075902269121,0.8540877349283116
0.0018211991212131462,-1.6803312260206853,-0.46449233352678443,0.9118855213851029
0.4475394713437372,-0.6239596502379101,-0.017879180626023342,-0.48303483955705045
0.22470550084236066,-1.1437503013302905,0.8567163061227212,0.6554552854137066
0.080320203848048,-0.29654322656624854,0.46234506115645607,1.7181050904673738
-0.14123421864894087,-1.86277814535514,0.23061994568037608,1.0600411121898192
-0.28557690243595635,-2.0208019264596575,-0.3778700596083293,-0.5711970265173845
0.6773532604792807,-0.9152366501948672,-0.05632936604237815,-0.8930387593368103
-0.4599740023831215,-1.1528207020029,1.1722130050431547,1.481739189036856
0.4188559408294964,-1.6152955266193412,-0.6229513535231341,0.4931900220105818
0.23505795864097845,-0.6991674106489189,0.14856301278468162,-0.7510419263348967
-0.17628524718515803,-0.7232814376848303,1.1091215934717975,1.2412479367453362
0.28496030311315246,-1.6198483226802753,-0.7651947447243079,0.06595021207282337
-0.11389009518700816,-0.9009450128312728,0.38902365056880417,-0.7395634715509289
-0.13011720280235267,-1.8934652533220908,0.1236467049664671,-0.15666809727343764
-0.07970335108879689,-2.511007722473485,-0.4626216129860438,-0.34126550881606754
0.5577997337689504,-1.3611030723378421,-0.07960497849286022,-0.41637339465127177
-0.2341648849122449,-1.480622916304499,0.037089604310865554,-0.008853347373883519
0.14372426131079047,-1.4416992999510299,0.8883761416854274,0.18387982302366268
-0.5237183167367484,-1.3269740728214592,0.7729030202631192,0.7698931077786328
-0.05561570756633,-2.447860603583084,-0.23817087722105043,-0.11288570533785114
-0.598971382736919,-1.756558481339693,-0.13560105959270546,-0.14995929376943065
0.5316782182110575,-1.500428314245727,0.06062942683548339,-0.6857691385847134
0.24998080403338427,0.14200365120138403,0.4402229004427645,-0.8373683415450166
-0.13094037882968565,-2.077084078418474,-0.14898006596498362,-0.38846274593201674
-0.3118329928929346,-1.8974573063405231,1.2335255407341692,-0.05292038071632485
0.09869804223138445,-1.9880240793055246,-0.1734461478284817,-0.0630530090300036
-0.5433332601742767,-0.0004677084055972891,0.12582120307799557,-0.5108314210006752
-0.2491590232342808,-1.7038934275656143,0.12721778121426824,-0.9030703066614483
0.06335720188376048,-2.0119681339439137,-0.020022084010610203,-1.4524675476533373
-0.7795549444367884,-1.7188328243507929,0.35037335038068307,-0.4660123239232148
0.7902808155369256,-1.9869164594522137,-0.7098882762979899,-1.1570820072776882
-1.212141171660078,0.02216027018947786,0.7003778577069422,-0.5288139198943804
-0.13849122371196482,-2.1213482622642985,-1.8790988937709363,-1.1946939357669262
-1.4367032945632743,-1.852498562042305,0.14359786637429695,-1.9732121779543392
-1.018486480159853,-2.720707564394996,-0.9178164224671111,-2.8689546680763685
-0.7710585922142459,-1.9172803050812204,-0.7124730084447727,-1.7250501037110417
-0.8289194004313654,-2.2807235178765533,0.11067549349282857,-1.4830851381598409
-0.42709596129158345,-1.4021186369175966,-0.6272358936322576,-1.7028185524743709
-1.6166401372933998,-2.4258602413420096,-0.0837491439919924,-1.9111839979101344
-1.2278750943060905,-3.722782056644876,-0.6758039539435682,-2.352173662102629
-1.0865913258599598,-3.0390035852831834,-1.0499149279175053,-3.506274809046878
-1.2597977092208663,-2.479972426343788,-1.1183952160102655,-3.053979734465665
-1.3666199560339876,-2.0158178476673636,-0.9373464798675658,-3.122349719499943
-1.3482753144450534,-2.5319828123353263,-0.7209032269646848,-3.036101918554246
-1.7595734865885444,-2.5430708441384025,-1.0690292109365327,-3.2001886104212316
-0.7945095134188798,-2.5940532045206672,-0.8427542678632144,-3.026887151913111
-1.0391028756287497,-2.256213089489441,-1.2827068366280923,-2.4838251541816785
-1.2903355986165006,-1.8375261838101409,-0.8391473989573238,-3.0944694572252875
-0.8466813751246851,-1.918804049969929,-0.9577417168886699,-3.5726798484717355
-1.6023052433267322,-2.633233203499089,-0.9976061534716671,-3.2004508798587588
-1.594803050431312,-2.1811760735390413,-1.5848590186342129,-3.287062157274438
-2.2058023968249794,-1.7280869165908417,-1.3197429911653435,-3.571761864068729
-0.9399673193748578,-3.228615632550268,-2.09833779997222,-4.061875058762415
-1.3430724275696355,-1.9222519871937958,-0.5549188643563074,-3.6447505991642615
-1.2430718685387185,-2.013816960707859,-1.9604954084536195,-3.6433617475495943
-1.709256879529919,-2.026301247143027,-0.6451741610694532,-3.904193135159149
-1.895035530904326,-2.483296286903211,-0.6531467399026759,-4.683566703443613
-2.2574018841359766,-2.6100745406746615,-1.344012986484724,-3.5597970798404432
-2.0472212414691096,-2.5813490907381658,-2.087914960107631,-4.5477930517679885
-1.7053872438025746,-3.236203187236171,-2.641582774541588,-5.377842025702095
-1.651387957330601,-2.001134980211045,-1.1031916061096225,-4.996742387350085
-1.4034172645628047,-2.468025262783463,-0.6872166827439747,-3.756030154472067
-2.387180410805131,-1.8952554034683196,-1.7969224269744304,-3.5865501821535823
-1.6024135267901318,-3.285583342360195,-2.2634421922715555,-5.096861200646056
-1.6230142453090786,-1.9749203040202294,-0.9075156514336882,-4.663852794404909
-0.9015287319967877,-1.5015642683740396,-1.7770605082851563,-4.5325074581746545
-0.7127873358237365,-2.0461415777565497,-0.6894424902668842,-3.7888427513642817
-1.433737598114281,-0.7048011527163716,-0.2632023016007321,-3.085118916776015
-1.9851141065694313,-0.79990411268905,-1.2365154836930545,-2.2646511760065997
-1.9369775142471068,-2.874102506912227,-0.6533331384628474,-3.035477296647512
-1.8376601439581142,-2.504850751128064,-0.821171303496401,-3.8252411520744576
0.7526790743592668,-2.5940031058043567,-0.8278192614524045,-4.396337236498505
-1.2587923133963255,-0.3353174260905055,-0.07011714757962972,-3.155195093720469
-0.32602885501115114,-2.3619550549305557,-0.46932637820186396,-2.9231173912053627
-1.976118301394469,-0.1754107788871675,0.2257357795113344,-3.3670426739277883
-0.8029243326747711,-2.585158513134767,-1.36881635741073,-2.5886294544027297
0.4831271300649913,-1.8930469695152388,-0.8976637003225303,-4.251954937060175
-0.26473464633192567,-0.02655829837950907,-0.05106116581276626,-3.696982968589274
-0.8676385367092779,-0.6487219454482442,0.14952456169561795,-2.1449080121898314
-0.9789810234731876,-1.2520407276284726,-0.5451783639489862,-2.42903874809329
-0.9617602727502685,-1.8457019473092084,-1.0937624536508903,-3.862698335109652
0.3279573726706561,-0.843412825907371,-0.22241825184881137,-3.1853784431710075
-0.23608108326484184,0.272789497120293,0.2176591940251768,-1.9816276901432754
-1.8283898942231267,-0.44891030438559437,-1.0312764219569353,-2.062029749228104
-1.0903684340551025,-1.5563346906356696,-0.8438288838510482,-3.318717990386508
-2.0999783858479297,-0.4534068139636982,-0.8706024203114078,-2.7960358243309402
0.41341688142234856,-2.05039168090392,-1.6329533506588167,-3.3944685828181504
-0.8656609291573372,-0.13639475969799242,0.6644321067785971,-1.5245670052768552
-1.3747546681865543,-1.2127750625136537,-0.5610685199601093,-1.7893490744558493
-1.5468221995139657,-1.458754632173299,-2.123824956624123,-4.173212829690835
-1.6749000276689268,-1.9795138205400211,-1.4025929437538485,-2.7138940572251427
-0.736185466250943,-1.5282360334744898,-1.4951530922926528,-3.2324142660510886
-1.2642505996599975,-1.981916000075679,-0.4342115856425032,-1.740405675752943
-1.1221782180689717,-2.340231849440408,-1.5348515314480944,-1.6753323753517027
-1.2998374013230949,-0.8277794944200074,-0.808806627669953,-3.237227305728748
-1.4955886048753413,-1.2756636948243636,-0.5882459636229226,-2.0447971165405674
-1.9182297977990734,-1.660374461982544,-1.3420132205917337,-2.401543218742592
-1.6434468562852549,-1.541328571204875,-1.307535290622341,-2.880195176995596
-2.014763258762253,-1.7978411469036437,-0.7819985102232307,-1.7286398092954385
-1.5429193578061353,-2.1685997857078383,-2.54516491292896,-2.8760466004472285
-1.6463824658267,-1.925517179233649,-1.2497018017262747,-3.405815586439776
-2.7978817693225944,-1.6843523879181077,-1.073297384530552,-2.264997720834232
-2.2739383936623434,-1.8795585757078437,-3.419474231631418,-4.042418308242803
-2.825544333500932,-2.005942207164228,-1.1821261750557852,-4.163931963244783
-1.6556781648713166,-2.8782917952802367,-2.74258232074034,-2.577031626504043
-2.2206108215896063,-1.9157239465509752,-1.5289636609523167,-2.785773790500364
-2.7265513647869613,-1.771541939538899,-2.617608767033093,-3.879275824718614
-2.6113594377360867,-1.6627313900636844,-2.161656019642526,-3.670322089763002
-2.806402907295564,-2.4106048570340906,-2.186691294189823,-3.0212723949851124
-2.1515650211112214,-1.4960700686211876,-1.9390782327785068,-2.884250383922783
-2.716738676691882,-2.0486782654718603,-1.2953895902825265,-2.104562376051814
-3.0308884950087513,-2.051211242626298,-2.8268958631767847,-2.756240513652986
-2.9413824450290793,-2.309211692886743,-3.1982461301182714,-3.4850759983881696
-3.06865336846979,-2.072577937776553,-2.3837918135539176,-3.5132294770639003
-2.815634273427011,-2.4611827181121435,-1.4491961046424426,-3.2521328598576806
-1.7913355944713014,-1.9122509243483226,-1.6213847795554834,-2.8146545702322676
