S1,S2,S3,S4,S5
-1.4605385332230818,-3.31100919729852,-0.43017773190638525,2.2954033264030915,2.032465282494687
0.15366836956592284,-3.029916239970171,-0.80052934787331,-5.4423111952253045,-1.0992854214130097
5.245637171229796,-0.49786419108694285,-0.33088114269151875,-4.497385286563899,-3.048239801839423
2.2176851913815003,0.08639745139023278,1.6553979984024532,1.6135384206817718,0.033056313023415496
-4.096549220046915,-1.3623888886596163,2.006842922989803,1.373368707065314,0.6032540336034796
-1.6745472599903424,-1.1545908652012011,1.754161998202524,3.0970245405138477,-0.6016924280340303
0.6843034064452873,3.7150283465486256,-0.3064236356657911,0.011257042899093704,-4.2576293441508914
-1.7272756587855769,3.550577358184116,0.7514467484150303,-5.0802618285397285,-1.7756017294816377
2.0219627685806705,0.9464923827058205,-1.5120836448597068,-1.043189807453907,1.1844630967886236
0.45302861625996527,-0.8319861069828132,-3.6498940486580014,-2.0064049121292955,-2.27294038815245
-2.5821422060405808,-1.3071750305643999,-2.54859876943129,-0.6433495019471873,-3.7579042755606795
-1.0568216272874338,0.8577911997518908,-0.676786022142832,-0.8877977191532221,2.152096251492414
-0.4187598052782883,-3.451233855030662,-3.2852419602360103,3.6185665174304824,5.693428963594287
0.001212169235300941,-2.5230144889581396,-1.794022966208357,3.490602207726252,4.139737109376691
4.714035649142189,1.528345854535147,-1.7823450166762065,-1.8724956134726165,-4.731456569210788
0.8375252684549479,-1.1781790777102652,-2.138920410927439,-3.984232023261812,-5.434549261028754
-1.6363388173762223,-2.958805808730045,0.005871599505037919,1.974874822895115,2.097891088739324
-0.8884998150096283,-1.2821673028134934,-0.9537743524265075,0.09007140366370239,2.8693058669635794
-0.18855834450570857,2.0169923169655197,0.7451955024740424,-1.7027154072148944,3.2916781108643782
1.0781159234140538,1.486901727807704,1.6131150494722626,-1.2219139596836697,1.8836037996430324
0.040811886539546,0.29658858972666463,-0.399045696294104,-1.899174668045748,0.26558854817654753
0.7328623861900352,-3.542917787895631,3.175053087217045,1.9477148281896388,0.651721472066758
-0.39067784440306735,0.2744427039999952,2.2391959111565485,0.2975918184516914,0.11734472525887274
0.5051284140120595,-1.386517331920053,-2.4713086210579642,-0.5301751822225574,-1.27501198547246
2.5858109217574605,-2.0945095324913674,-1.7814498172713673,-2.205897516945343,-6.667169043104394
4.214535585031697,-0.4920910019638081,-0.6495454397274495,6.30764296380391,1.3228502605545238
-0.6549394861411967,-0.351397063807856,-1.5250681065139549,2.8870077592308396,1.2453901578485562
3.2502651263541797,0.5888685500196099,-0.5393317674816915,-2.6400060553780085,-4.075390064052217
0.3901555385504512,-0.5690245138556149,-1.1702156801412336,2.331558427320778,0.2042067613247266
-4.189375999581424,4.421571796171474,0.6764996874073349,2.504058765882904,-1.27196409296742
-2.5656966040430973,1.8500007423754325,1.5657173677590834,-0.8839396873796976,-6.635484083750503
-1.9800838523550508,-0.48144449441689646,0.38868380769792227,-4.209166454477115,-3.988644967864416
-2.462854586197042,-2.034862792862486,-0.6626646438178089,-2.9305261420774715,-3.1282260162568747
1.1853152337696442,-1.9892647562287311,3.2089932320675456,0.10448619771981463,3.658503669546962
5.335963029666295,2.2082856336400885,6.238063987972517,3.8060681521373887,6.806774312864516
-3.793341503816207,-0.5668969871493204,2.640535961126498,0.9363168226557192,-0.361123191812072
-3.238384101781213,-0.07880534197031477,1.9029677056908154,-1.2806457320519122,-6.910158046848393
-0.9554473194275349,2.323668066599851,-3.4152460835825944,-3.5420953998541562,6.785334188043241
-2.0698796454490505,0.5256767373230677,-3.634170110122761,-3.5993959660416697,2.99544185438307
-0.41478850661611494,1.7037816842113505,-0.8979317365269478,0.4227581979263719,-1.5542694247487698
-0.05513637625398653,-0.2524842514786039,-0.6824666067635428,0.947989726546338,-5.420637233566637
2.6200218919847145,1.2460721761590094,-1.3779192365160655,-1.1176840899399045,1.0495996929407745
3.161518958357639,-0.00044145490841838303,-1.5154666701525332,-1.02807779582605,3.06885375577958
0.33535133668725353,1.109603094485519,1.5740058039545168,6.284631995397165,2.874355161253389
-2.976335299193036,3.704251414969356,4.651147562691824,4.239023183695416,4.247399436641442
-1.6138997103359947,-0.41536973133666594,1.3941127007371938,4.3426057022558044,1.7133337171942824
-0.41073834381823676,-3.2198167011444854,-3.0821979453989883,-0.9596625400836194,-2.379897393322884
0.15808417245576661,0.3770170261330649,0.038384327730841536,-3.663136397453759,-4.394575082274025
0.760687603367258,-0.498127149683624,1.22492706470499,2.8497429022826752,3.5416332841471387
2.740560947546208,-2.191437328589264,-0.6369884179227279,-0.9906955803452391,2.240989093508008
4.334841902752067,0.6095520508412215,-1.9969094727521393,-5.791393796099477,-0.7071394038549277
2.262378741470501,-0.99340436119596,-0.3309599291610823,-5.009472605400618,-0.45545405294145647
-1.8200410728888836,-0.6773303676065205,-1.937987144816693,-0.6358955336890829,4.056045388373846
-2.5025025248540733,-1.8964848881437315,-1.540377863832056,2.411354347892397,3.1572676296205002
1.046386385651042,4.987822918674944,2.3164278037618575,0.042440849344513,0.8084197462841641
1.522416899854172,5.575997300159267,3.2097139469816267,-1.6389000678086394,-4.360575330735287
-3.1471993208753397,0.153489094308197,1.600047892593952,-0.12876766197212794,-2.3659972913960217
0.08524606118645346,0.9246178157368876,1.6937880150754452,0.6254137989476999,-0.44101731738757266
3.0633783204276077,-0.9458773649174905,-0.2212262975662927,1.1471407076306697,2.4286458607686177
-2.2596743252684717,-2.2639727837348222,-1.2159026792419492,0.08297755614056793,-0.2567062022444684
-6.325464376571709,-3.4093545901886384,-0.9511512818751251,-2.2547609754531046,-6.597441078645066
-4.920266761044697,-2.8117190693391203,-2.151083487351959,-2.3608196931712317,-2.8566000424623077
-1.1603601818377383,-2.0005641083750603,-0.3335235256111454,-0.45479289017620284,2.661287852958285
0.6380880618930977,-0.5714085220229701,-0.7025629629791866,5.709898912105736,2.2301025618010715
3.5699541423902033,-1.275733218899932,-1.3293675317509268,3.6221184353469638,1.881562177781387
-1.4301452919776771,-2.5790078437378323,-0.5403014734622095,-0.01554412744156506,-1.3930866115573772
2.598716923784898,0.14112959187936622,0.6376637196490155,-1.069825233871894,-2.308494221441676
3.209090216950599,2.4002331729504274,3.573501376124268,1.5347566727633513,5.39308541628945
-0.7451513237398557,2.359284493634106,2.2474847089330567,2.440735991897292,2.8271761717277717
-4.370333400373272,-1.11098155612549,0.8717249346852576,1.5968801202194904,-3.8398982065072254
0.1293790156889018,-1.6554194968406915,2.7636640416791334,3.2208055754683143,-0.6044300917931337
2.4751301876463265,2.14703261174778,-0.6841924796444997,-0.4513564251919801,2.7784761894811787
1.041258603447165,4.252784316909041,-1.29567894534271,-0.6954551091369987,2.0031012890314654
-2.180864219985543,1.5109297957509957,0.18372060358509656,1.239529925556027,-1.7217397361063191
0.8115512962630838,-3.389948447996621,-0.012992810981106037,2.444669640033947,2.2776819842134213
1.1529547101312834,-1.3715935702948892,-1.09699996003094,1.4910561391247255,2.8040576551828855
-1.556362081812768,-1.0845650773643811,-3.5429263073286363,-6.4899134718516915,-4.339598701083794
0.1485886908999769,-1.481164212185522,-0.7648036462484046,-1.097342287104127,-0.3514619547581617
3.312503533300819,-0.1655204996324769,-0.09345363758673493,-2.7122246418131315,2.463432315073339
1.7711919977730213,3.5605011183166813,1.2296255884893659,-1.3151764761699503,1.4430827470841567
-0.3864194776156656,0.9964994980948286,0.11983570568502687,-0.3472343744917129,-0.6186985488820361
-5.0345302724019785,-0.9019089728769891,2.8811195213023892,4.010114387118401,-0.3537277414328529
2.7172282585590617,1.1501685462493243,3.322375771131976,2.9433279302447866,1.6916345969065876
2.289487469932296,0.5007107126198943,0.6983416327804683,2.5816988500505595,-2.1392362050881384
-2.6254540279683027,-4.978860371345655,-5.526174281902081,0.4346309047408158,-4.752085940709438
-2.8164982263483207,-2.392422095600499,-4.003443364336772,-1.1500875574561396,-1.3117053290794862
-2.5744486399103206,-0.02657830183192443,-1.6918796532894955,0.2768231976225419,-0.4191683302198199
0.0792204359169083,-0.9041239633534706,1.5861350516120276,2.64950511721879,1.7912607781128955
-0.958853888892016,-1.3304572278132711,1.298900862467282,1.1854277163491194,-0.043209020993032754
-1.951625979295314,-0.8035376516279823,-3.4039877527035967,-1.3622299956314512,-4.052524188647509
0.599293898244339,3.1309095494461765,-2.387657571493372,-4.298174895908877,-0.7742521601179754
-1.3919722213616808,2.3788037427463316,1.890765529555117,-2.4466103891902335,0.8846284836837103
3.4975393122024,-0.042274084289443445,1.9441964229404636,-1.489535127812255,0.9474728256487093
0.545529354453633,2.759245359330838,5.029282294550507,0.6443694693644502,1.6255377328619744
-0.5730326830858499,0.9538611447207804,3.541134857611664,-0.6229442235663771,-0.20360407366691258
5.420485742377232,-3.033748232929331,-3.389248396709108,-1.9501689748530855,0.9775725835173564
3.4544616935680033,0.2629975208380323,-1.421227548494261,0.9070847201371884,7.646823906784177
0.18183722322265414,0.6360141564175056,-0.498112461672588,-1.334497816278784,2.670106200258155
-4.020179531809132,-0.829738319123606,-1.4600754670775347,-0.4906704667951317,-1.2211024019620338
-2.0053762095545333,-1.9816305266660799,-2.027420562603777,1.3174675681038743,-2.890145428459804
2.2525747179819926,0.9483489111067803,-1.8895680965787884,0.004418865000756278,-1.487372020770309
1.7681010523464897,0.9901484796791226,0.7828426656162983,-1.2815903054585371,-1.372069517084271
-0.8187001673474467,-0.2670611392644621,-1.019646029890431,0.4483326904407273,-0.6935804441113896
4.744182242967446,0.8323141864259201,0.5851616681661649,3.730773207612711,2.252619700194124
2.290291134054553,0.7560458629719782,0.5570501215454146,4.812672702815844,2.997063799590067
-0.35748226353740026,-2.731200547087319,-1.0644145767587008,1.4315081609023181,1.4385720830037598
-5.724699950342134,1.9254366855893088,1.2598170159029325,-0.8581850190716099,-3.231331405459603
-1.0786552070069229,3.912684280189222,3.45062605873556,-1.618969314807389,0.36445075847475716
1.1409800586837446,2.0885054808556096,1.9922407876306065,-0.8853268641233821,0.0342923925817189
2.420470516404258,-2.8035386169710104,0.21791949900046645,1.1647194799261276,-0.7424426040041153
1.8495992683089695,-0.2863865147129287,2.932608188365361,2.72901150142455,0.7923358431685782
-2.766040143852656,-0.00863611601029339,3.722711878943853,4.652925784544016,2.8817579345454805
-2.3242599508335475,1.5355400880822154,-0.4700101218546312,1.190492396732715,-0.03616623221883908
-0.3027218410581843,-0.011889915525133896,-1.8712029254058395,-0.2609672482020774,-0.7113009977103945
-2.725858248567978,0.43802989010359533,-0.4786666727027707,-1.9615323278979573,-3.75126747100687
-4.038930317181541,1.0674411910330626,3.036056849692251,-2.283408850739878,-2.8256506096520004
-3.8129080704853733,0.5261811290936474,-0.6986627810394259,-3.0368159198959956,-1.4280046885078244
-2.274409915491888,-0.5925484281205021,-2.194610940729836,-3.63314009168349,-4.929522772176101
-2.173058247842029,-5.349131314393081,-2.2171289509513996,-3.8434791470473315,0.23233260931469435
1.9850909620271533,-5.140057303398171,-3.6552459582381363,-2.8929147891679605,-0.7802271013069451
3.8732766379355876,-0.6669298398952103,1.850325993015611,-0.12835844168398478,2.5078819717349994
0.8405522053256456,-1.2044993530047277,0.6714272395503584,0.6092511267419783,-0.5080300232287093
-3.7991382929275406,-3.116284278974586,2.870454264257611,-1.6430368537930118,-2.966297637070114
-0.2011688107924904,-2.4470231258202157,-0.0958716087810574,1.140723875669098,0.7307546324726829
1.3024165217601233,-2.009487356910135,-5.544447842010001,2.0168393317821165,0.2456082372520062
-0.46447133413548475,0.09429945568227928,-3.6262086380274083,-0.35187707866347195,1.3815676632900629
-0.04757989189364924,0.8287887101742634,-3.5393144240422365,0.633423360952024,1.0534332939252695
0.833912597545684,-1.5171329591732803,2.58214350375639,5.45325442427565,3.7347526706212646
1.130295066563883,4.6142297546164075,1.32212127590114,2.1865056898813693,1.2674480453524128
0.14918714624613535,3.8889483584272275,3.2746119277487655,3.232073133432963,4.096277333674955
1.60436606368399,-1.6017084930550856,-1.2963443809538076,1.1315625695420843,2.3671278201166843
1.6320013649720075,-1.1814934307701508,-2.5147115213884117,-1.6300267402746287,-3.545945811769675
1.9012733594128464,-0.8878230838634279,2.1854980502747563,-0.43874232897087484,-3.105013088278743
1.2592119571466385,-2.0084535516455824,1.2237702223527303,-2.2997298761039597,0.9571374376884241
5.357818983646354,3.1869306065516807,-0.5704253846728404,-3.2398839861232234,-0.1507089821215467
2.5482799095758244,0.9617852495689955,-1.469808684546232,-2.4783537331024657,-1.5121877215082908
-3.396755124223182,1.2766250279934659,3.357441226319527,-3.2512463985813884,-1.9181865827432236
-1.5957599755657934,1.7883025106161095,1.2271340379836444,0.7166883481199667,-0.6258180493543474
0.22557388949590404,4.194442326023013,-1.2554675745486576,-0.6853662005022938,-0.4296891748942345
0.2934863850125304,-0.889906849025938,-3.5259659013560505,-2.744545579146596,-1.1811085369919065
0.8282243293495297,0.3340737822856245,1.2149048754091614,0.9724174741493242,1.9517981970370786
1.6049085508804017,1.9988058197905578,0.24986319518650488,0.2212211104921356,-0.356036501475398
0.6688712681847659,0.630274049155847,-1.0908620625258605,-1.8177031491158098,-1.1583603414534311
-1.0021758325180734,3.32439782208957,1.5335072472754587,0.13385465674394215,-0.39408438438199933
0.10655238402799601,1.4531045188681537,1.4413163120655208,2.1595653490292044,1.7817189381466048
1.6307276061248623,-1.7071116071642178,1.268020997972972,4.679305071803791,1.743721392442514
3.9722621101614375,-0.6060910348113101,-1.4859312847798067,0.6244042080097424,1.1959341561598291
0.577297856514354,1.319333213987118,-1.0138358587844685,4.3380977741247015,2.856880723591112
-1.5639103223671964,-1.3358483644108563,1.1317163794803304,3.388606070829611,2.29416165389219
-2.0826428913730775,-3.6670941219680633,2.4770135319381934,0.3900965571900957,-1.628290121524081
-2.51577651555232,-1.4626123200785368,-0.4765410173344249,-2.393667360562569,-0.26066043289901464
-0.043302714892826485,-3.543518528171832,-3.335405853745274,-0.783209956156612,-1.40463978499142
-1.3476794267840626,-1.3130123242359317,-4.5012802586302705,-3.1094725491166493,-1.034812458248089
2.9300269915163497,-1.8286793237423378,-2.3591765472437203,-1.9899477445684353,-1.0546267303058612
0.4892379342362117,0.6054715914050424,1.2556580713775853,-0.13167178338571356,2.41695322633974
2.3668309588975385,-0.3195862020867581,1.0311822503691064,-0.8270592891673946,0.15337178937240636
3.823229444374155,2.4849452271737613,2.534953728539224,1.1372563296038138,3.9464469113492666
-1.9760557413082962,2.601867358678801,1.84164693217994,0.7902328509689422,0.717335939024322
-4.005302193481703,2.5587544934078914,1.7026516123867441,-0.06251661830206301,-3.9165782621399976
2.170922257906228,2.2942746143216777,-1.2419344341300476,0.15950064916746198,0.231869698927749
2.2838000247020576,-1.3602995199807162,-0.8456765103820123,0.811588507780306,2.506377022603615
-1.3062793423069883,-1.8621105261738153,-2.1536420956243623,-0.4821935559845819,-0.9087746163952989
-5.047463579119642,-3.516977258152113,-2.7772427881935275,-1.539554151885795,-2.031121079746799
-3.5974499505785653,-2.4517741980168855,-1.537692318355085,-1.9155827529652796,4.559146615305903
